estimate,se,z,p,term,n,lambda,class,clade,order,response,n_species,thermal,p_adj
-0.110060971844887,0.0423306417171806,-2.60003079046678,0.00932153962899185,ax_water,2090,0.968741768317156,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.habitat_breadth.var,84,Endotherm,0.0488271123423383
0.0068690857606374,0.0270991020928005,0.25348019787203,0.799897161418949,ax_productivity,2090,0.968741768317156,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.habitat_breadth.var,84,Endotherm,0.889368135410497
-0.0514954592296776,0.0166719610161903,-3.08874637960525,0.00201002950288665,ax_structure,2090,0.968741768317156,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.habitat_breadth.var,84,Endotherm,0.0155463219363889
0.0325922025593581,0.0158087633672007,2.06165414728005,0.0392406749374239,ax_human,2090,0.968741768317156,Mammalia,VESPERTILIONIDAE,CHIROPTERA,SES.habitat_breadth.var,84,Endotherm,0.132587946034299
0.274672694245594,0.123380749677603,2.22622001376488,0.0259994480346364,ax_thermal,157,0.943352527390586,Reptilia,AGAMIDAE,SQUAMATA,SES.FDis,57,Ectotherm,0.100345192769872
-0.462841408458986,0.0892490194464241,-5.18595510998111,2.14910575335736e-07,ax_water,157,0.943352527390586,Reptilia,AGAMIDAE,SQUAMATA,SES.FDis,57,Ectotherm,8.18313344547611e-06
-0.112340126128992,0.0824618396860531,-1.36232864263872,0.173094192202039,ax_productivity,157,0.943352527390586,Reptilia,AGAMIDAE,SQUAMATA,SES.FDis,57,Ectotherm,0.353326289237152
0.0582230780794373,0.0323848453808731,1.79784950011911,0.0722008606345195,ax_structure,157,0.943352527390586,Reptilia,AGAMIDAE,SQUAMATA,SES.FDis,57,Ectotherm,0.203350905652507
-0.0785368232741081,0.070464831621686,-1.11455347961036,0.265041814959365,ax_human,157,0.943352527390586,Reptilia,AGAMIDAE,SQUAMATA,SES.FDis,57,Ectotherm,0.458726218198901
0.402622813122797,0.12675170440108,3.17646863231739,0.00149079910673988,ax_thermal,157,0.946953482754959,Reptilia,AGAMIDAE,SQUAMATA,SES.RaoQ,57,Ectotherm,0.0120974681612499
-0.527160559174021,0.0914140383475689,-5.76673527067783,8.08218558745466e-09,ax_water,157,0.946953482754959,Reptilia,AGAMIDAE,SQUAMATA,SES.RaoQ,57,Ectotherm,4.7066845479883e-07
-0.165109085152021,0.0844021561306389,-1.95621880673833,0.0504393839880439,ax_productivity,157,0.946953482754959,Reptilia,AGAMIDAE,SQUAMATA,SES.RaoQ,57,Ectotherm,0.160403261233469
0.0737366163746142,0.0331329432304219,2.22547740059842,0.0260492066079365,ax_structure,157,0.946953482754959,Reptilia,AGAMIDAE,SQUAMATA,SES.RaoQ,57,Ectotherm,0.100345192769872
-0.0941383193805517,0.0721167515123057,-1.30535995322097,0.19177030805273,ax_human,157,0.946953482754959,Reptilia,AGAMIDAE,SQUAMATA,SES.RaoQ,57,Ectotherm,0.377648152741826
0.657092636244198,0.186764777644402,3.51828992881781,0.000434337546616259,ax_thermal,157,0.916012087085982,Reptilia,AGAMIDAE,SQUAMATA,SES.body_mass.mean,57,Ectotherm,0.00456871452920647
0.189412081987318,0.138384409768641,1.36873859059693,0.171081002761759,ax_water,157,0.916012087085982,Reptilia,AGAMIDAE,SQUAMATA,SES.body_mass.mean,57,Ectotherm,0.35302876905671
-0.447990262096406,0.128584631775665,-3.48401092657784,0.000493959321589133,ax_productivity,157,0.916012087085982,Reptilia,AGAMIDAE,SQUAMATA,SES.body_mass.mean,57,Ectotherm,0.00493959321589133
-0.159402947744345,0.0506436798454228,-3.14753880900604,0.00164651247428549,ax_structure,157,0.916012087085982,Reptilia,AGAMIDAE,SQUAMATA,SES.body_mass.mean,57,Ectotherm,0.0132524174759564
-0.204325968565362,0.109979937071012,-1.85784765846367,0.0631906510549805,ax_human,157,0.916012087085982,Reptilia,AGAMIDAE,SQUAMATA,SES.body_mass.mean,57,Ectotherm,0.18842995344708
-0.0878024597979784,0.189448545833221,-0.463463361050415,0.643032271330098,ax_thermal,157,0.855809852759379,Reptilia,AGAMIDAE,SQUAMATA,SES.body_mass.var,57,Ectotherm,0.792984358854993
0.121319321283045,0.148779098959045,0.815432558281866,0.414824754056073,ax_water,157,0.855809852759379,Reptilia,AGAMIDAE,SQUAMATA,SES.body_mass.var,57,Ectotherm,0.612984576334136
-0.229560518575696,0.140166974203898,-1.63776467230975,0.101470793748879,ax_productivity,157,0.855809852759379,Reptilia,AGAMIDAE,SQUAMATA,SES.body_mass.var,57,Ectotherm,0.254296909170987
-0.0363202014562618,0.0554250543940114,-0.655302946535064,0.512272724085781,ax_structure,157,0.855809852759379,Reptilia,AGAMIDAE,SQUAMATA,SES.body_mass.var,57,Ectotherm,0.694866834854942
0.175411032107328,0.120299344325855,1.45812126483575,0.144807120990627,ax_human,157,0.855809852759379,Reptilia,AGAMIDAE,SQUAMATA,SES.body_mass.var,57,Ectotherm,0.313011025722098
-0.209071778172915,0.130811918971528,-1.59826245052197,0.109984580384304,ax_thermal,157,0.906002121132801,Reptilia,AGAMIDAE,SQUAMATA,SES.habitat_breadth.mean,57,Ectotherm,0.266727529488234
-0.271041624550228,0.09783038249606,-2.77052606393667,0.00559658208786251,ax_water,157,0.906002121132801,Reptilia,AGAMIDAE,SQUAMATA,SES.habitat_breadth.mean,57,Ectotherm,0.0318927361333498
-0.0716161456616673,0.0911001490736957,-0.786125449737006,0.431793995875582,ax_productivity,157,0.906002121132801,Reptilia,AGAMIDAE,SQUAMATA,SES.habitat_breadth.mean,57,Ectotherm,0.626616311885217
-0.0781073417588469,0.0359123682917449,-2.17494265831533,0.0296344136827633,ax_structure,157,0.906002121132801,Reptilia,AGAMIDAE,SQUAMATA,SES.habitat_breadth.mean,57,Ectotherm,0.110293494533593
-0.113761251239506,0.0779545449249729,-1.45932801415229,0.144474848483437,ax_human,157,0.906002121132801,Reptilia,AGAMIDAE,SQUAMATA,SES.habitat_breadth.mean,57,Ectotherm,0.312976148793442
-0.64150006252619,0.125863546363311,-5.09678998456368,3.45461212303277e-07,ax_thermal,157,0.851044830689111,Reptilia,AGAMIDAE,SQUAMATA,SES.habitat_breadth.var,57,Ectotherm,1.10324709735563e-05
-0.0406735864495523,0.099314235336752,-0.409544375100281,0.68214020846945,ax_water,157,0.851044830689111,Reptilia,AGAMIDAE,SQUAMATA,SES.habitat_breadth.var,57,Ectotherm,0.817577247439172
0.237372809444472,0.0936742686519256,2.53402362100633,0.0112761130402923,ax_productivity,157,0.851044830689111,Reptilia,AGAMIDAE,SQUAMATA,SES.habitat_breadth.var,57,Ectotherm,0.0572479585122532
-0.201798487124032,0.0370470615969718,-5.44708482738417,5.12020481568953e-08,ax_structure,157,0.851044830689111,Reptilia,AGAMIDAE,SQUAMATA,SES.habitat_breadth.var,57,Ectotherm,2.53450138376632e-06
-0.0716610006375024,0.0804231941517928,-0.891048924297231,0.372902924053004,ax_human,157,0.851044830689111,Reptilia,AGAMIDAE,SQUAMATA,SES.habitat_breadth.var,57,Ectotherm,0.574868766379594
0.0278089364309111,0.0828447423999753,0.335675332257649,0.737115709549542,ax_thermal,1542,0.939797090789074,Reptilia,COLUBRIDAE,SQUAMATA,SES.FDis,82,Ectotherm,0.853502400531049
-0.101262194202948,0.0452649213523687,-2.23710085376409,0.0252797491854131,ax_water,1542,0.939797090789074,Reptilia,COLUBRIDAE,SQUAMATA,SES.FDis,82,Ectotherm,0.0986407646184838
-0.00932653287479324,0.0357180938386174,-0.261115078451069,0.794003764020054,ax_productivity,1542,0.939797090789074,Reptilia,COLUBRIDAE,SQUAMATA,SES.FDis,82,Ectotherm,0.886517048938378
0.0212925053654259,0.0217581702435011,0.978598160007766,0.327778568793545,ax_structure,1542,0.939797090789074,Reptilia,COLUBRIDAE,SQUAMATA,SES.FDis,82,Ectotherm,0.532842008383596
0.00317698990604072,0.0197623996734259,0.16075931863238,0.872282967436348,ax_human,1542,0.939797090789074,Reptilia,COLUBRIDAE,SQUAMATA,SES.FDis,82,Ectotherm,0.929460842220833
-0.0731428478941677,0.0863609693727657,-0.846943340555341,0.39702670343277,ax_thermal,1542,0.939376673207806,Reptilia,COLUBRIDAE,SQUAMATA,SES.RaoQ,82,Ectotherm,0.597350207292465
-0.0706350672785518,0.047225928427637,-1.49568403693289,0.134736012081712,ax_water,1542,0.939376673207806,Reptilia,COLUBRIDAE,SQUAMATA,SES.RaoQ,82,Ectotherm,0.302223209371074
-0.0229595474324953,0.0372788876768208,-0.615886064829427,0.537969719351901,ax_productivity,1542,0.939376673207806,Reptilia,COLUBRIDAE,SQUAMATA,SES.RaoQ,82,Ectotherm,0.714885935783063
0.020186137516649,0.0227148653091149,0.888675201985406,0.374177662058408,ax_structure,1542,0.939376673207806,Reptilia,COLUBRIDAE,SQUAMATA,SES.RaoQ,82,Ectotherm,0.575056758777359
0.00533913190847433,0.0206266854786012,0.258845848695047,0.795754180916255,ax_human,1542,0.939376673207806,Reptilia,COLUBRIDAE,SQUAMATA,SES.RaoQ,82,Ectotherm,0.887158377372852
0.188147802335514,0.0841195593556552,2.23667127807969,0.0253078325384797,ax_thermal,1542,0.976473970103538,Reptilia,COLUBRIDAE,SQUAMATA,SES.body_mass.mean,82,Ectotherm,0.0986407646184838
-0.112551547889954,0.043170098874809,-2.60716446854448,0.00912954971639812,ax_water,1542,0.976473970103538,Reptilia,COLUBRIDAE,SQUAMATA,SES.body_mass.mean,82,Ectotherm,0.0480758203150752
0.0270362726135219,0.0332484313141678,0.813159344513233,0.416126705453523,ax_productivity,1542,0.976473970103538,Reptilia,COLUBRIDAE,SQUAMATA,SES.body_mass.mean,82,Ectotherm,0.612984576334136
-0.0329872223849015,0.0198517815275248,-1.6616756707283,0.0965778218299023,ax_structure,1542,0.976473970103538,Reptilia,COLUBRIDAE,SQUAMATA,SES.body_mass.mean,82,Ectotherm,0.247059544216029
-0.00284419661624335,0.0183592655280002,-0.154918867092237,0.876885279428544,ax_human,1542,0.976473970103538,Reptilia,COLUBRIDAE,SQUAMATA,SES.body_mass.mean,82,Ectotherm,0.929460842220833
-0.371925762534011,0.095135465121234,-3.90943337545104,9.25128655042684e-05,ax_thermal,1542,0.970721726687109,Reptilia,COLUBRIDAE,SQUAMATA,SES.body_mass.var,82,Ectotherm,0.00130839624070322
-0.109623805391207,0.0491960515275065,-2.22830495512255,0.025860186141254,ax_water,1542,0.970721726687109,Reptilia,COLUBRIDAE,SQUAMATA,SES.body_mass.var,82,Ectotherm,0.100345192769872
0.017809883048088,0.0380010785834802,0.468667830281803,0.639307084828195,ax_productivity,1542,0.970721726687109,Reptilia,COLUBRIDAE,SQUAMATA,SES.body_mass.var,82,Ectotherm,0.792132683329053
0.0374545469786505,0.0227470754640171,1.64656538102662,0.0996474110718577,ax_structure,1542,0.970721726687109,Reptilia,COLUBRIDAE,SQUAMATA,SES.body_mass.var,82,Ectotherm,0.251020195829871
0.0146070056219137,0.0209872547472417,0.695994106796337,0.486432520397626,ax_human,1542,0.970721726687109,Reptilia,COLUBRIDAE,SQUAMATA,SES.body_mass.var,82,Ectotherm,0.672581278203422
-0.425539488742468,0.0873838684533041,-4.86977168983845,1.11727265772466e-06,ax_thermal,1542,0.958784473503658,Reptilia,COLUBRIDAE,SQUAMATA,SES.habitat_breadth.mean,82,Ectotherm,2.91078929249318e-05
-0.0689212724145881,0.0460550306076519,-1.49649824362807,0.134523865259918,ax_water,1542,0.958784473503658,Reptilia,COLUBRIDAE,SQUAMATA,SES.habitat_breadth.mean,82,Ectotherm,0.302223209371074
-0.0843271814361082,0.0358274680648705,-2.35370194967231,0.0185875081446265,ax_productivity,1542,0.958784473503658,Reptilia,COLUBRIDAE,SQUAMATA,SES.habitat_breadth.mean,82,Ectotherm,0.0767376146928598
0.023089043179189,0.0215789356491361,1.06998063086181,0.284628027236199,ax_structure,1542,0.958784473503658,Reptilia,COLUBRIDAE,SQUAMATA,SES.habitat_breadth.mean,82,Ectotherm,0.483330612287885
0.00893959462316985,0.019797240826088,0.451557603491372,0.651587718435019,ax_human,1542,0.958784473503658,Reptilia,COLUBRIDAE,SQUAMATA,SES.habitat_breadth.mean,82,Ectotherm,0.799097024064337
-0.308338226718876,0.0819411098372417,-3.76292470691846,0.000167937774338656,ax_thermal,1542,0.968331998032106,Reptilia,COLUBRIDAE,SQUAMATA,SES.habitat_breadth.var,82,Ectotherm,0.00207822995744086
-0.0891884567891742,0.042520969155173,-2.09751702656861,0.0359478315399651,ax_water,1542,0.968331998032106,Reptilia,COLUBRIDAE,SQUAMATA,SES.habitat_breadth.var,82,Ectotherm,0.125354101810423
-0.102628873523884,0.0328879780773735,-3.12055892528373,0.00180508179763006,ax_productivity,1542,0.968331998032106,Reptilia,COLUBRIDAE,SQUAMATA,SES.habitat_breadth.var,82,Ectotherm,0.0142962478372301
-0.0359485968550326,0.0197090278232533,-1.82396601077499,0.0681572109137469,ax_structure,1542,0.968331998032106,Reptilia,COLUBRIDAE,SQUAMATA,SES.habitat_breadth.var,82,Ectotherm,0.199043182314482
-0.0173876877941308,0.0181649769094706,-0.957209463066559,0.338461541639671,ax_human,1542,0.968331998032106,Reptilia,COLUBRIDAE,SQUAMATA,SES.habitat_breadth.var,82,Ectotherm,0.542195673500445
0.0074099400339147,0.181612953942818,0.040800724139137,0.967454762061556,ax_thermal,476,0.953297152627716,Reptilia,GEKKONIDAE,SQUAMATA,SES.FDis,37,Ectotherm,0.981012975220254
-0.0338682276859333,0.0661819297145289,-0.511744336135581,0.608829952265955,ax_water,476,0.953297152627716,Reptilia,GEKKONIDAE,SQUAMATA,SES.FDis,37,Ectotherm,0.770769376909585
-0.0440953700888435,0.0655803325817526,-0.672387106818559,0.501337288682026,ax_productivity,476,0.953297152627716,Reptilia,GEKKONIDAE,SQUAMATA,SES.FDis,37,Ectotherm,0.687042427185723
0.0469569202616277,0.0470370037622174,0.998297436184614,0.31813515046871,ax_structure,476,0.953297152627716,Reptilia,GEKKONIDAE,SQUAMATA,SES.FDis,37,Ectotherm,0.523141715370788
0.0266759590474532,0.0438692067324616,0.608079357580768,0.543134842305822,ax_human,476,0.953297152627716,Reptilia,GEKKONIDAE,SQUAMATA,SES.FDis,37,Ectotherm,0.7187201649009
0.0482833719223733,0.174797276577276,0.276224966817648,0.782375282190222,ax_thermal,476,0.953849295123779,Reptilia,GEKKONIDAE,SQUAMATA,SES.RaoQ,37,Ectotherm,0.879173132086628
-0.0250555446700745,0.0636736302076144,-0.393499547432405,0.693950558183479,ax_water,476,0.953849295123779,Reptilia,GEKKONIDAE,SQUAMATA,SES.RaoQ,37,Ectotherm,0.824743160386127
-0.0687825910209691,0.063071920251213,-1.09054220558072,0.275474372250574,ax_productivity,476,0.953849295123779,Reptilia,GEKKONIDAE,SQUAMATA,SES.RaoQ,37,Ectotherm,0.472375396801147
0.0389281989655636,0.0452400642445115,0.860480629628779,0.389524156670111,ax_structure,476,0.953849295123779,Reptilia,GEKKONIDAE,SQUAMATA,SES.RaoQ,37,Ectotherm,0.589821625234431
0.0198923032389157,0.0421936053406282,0.471453033660564,0.637317251485389,ax_human,476,0.953849295123779,Reptilia,GEKKONIDAE,SQUAMATA,SES.RaoQ,37,Ectotherm,0.791648781644335
0.301449026108886,0.154968686714576,1.94522540327196,0.0517478556898166,ax_thermal,476,0.938123781585138,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.mean,37,Ectotherm,0.163154067302288
-0.0399959942790435,0.0571010242262814,-0.700442677184674,0.483650891899669,ax_water,476,0.938123781585138,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.mean,37,Ectotherm,0.670608379524751
-0.0336939953527059,0.0571813149106023,-0.589248348090339,0.55569468849854,ax_productivity,476,0.938123781585138,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.mean,37,Ectotherm,0.725775384714452
0.0472693790639054,0.0409539128285277,1.15420910480081,0.248414450693767,ax_structure,476,0.938123781585138,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.mean,37,Ectotherm,0.438849527564481
0.015781289535801,0.0381951903369045,0.413174784484657,0.67947856105678,ax_human,476,0.938123781585138,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.mean,37,Ectotherm,0.816363805153171
0.25160870765322,0.152652708734086,1.64824266624388,0.0993028846916177,ax_thermal,476,0.947330362541961,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.var,37,Ectotherm,0.250790448583422
-0.021005430589126,0.0558654748428586,-0.376000215664706,0.706916735687144,ax_water,476,0.947330362541961,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.var,37,Ectotherm,0.831299158769155
-0.0159411084625076,0.0555805496326141,-0.286810917989798,0.774257102660975,ax_productivity,476,0.947330362541961,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.var,37,Ectotherm,0.877207025659538
0.0175965643630444,0.0398431041595762,0.441646421236864,0.65874508655495,ax_structure,476,0.947330362541961,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.var,37,Ectotherm,0.802642757114881
0.0273513019307877,0.0371579198754161,0.736082698452759,0.461680371322715,ax_human,476,0.947330362541961,Reptilia,GEKKONIDAE,SQUAMATA,SES.body_mass.var,37,Ectotherm,0.650763522699358
-0.201091012413392,0.155949970403072,-1.28945848398463,0.197238740569821,ax_thermal,476,0.921606087246312,Reptilia,GEKKONIDAE,SQUAMATA,SES.habitat_breadth.mean,37,Ectotherm,0.382125935741924
-0.00272416316557049,0.0582059421494382,-0.0468021488008296,0.962670916416671,ax_water,476,0.921606087246312,Reptilia,GEKKONIDAE,SQUAMATA,SES.habitat_breadth.mean,37,Ectotherm,0.979490449385924
0.0667968112930107,0.059024576611392,1.1316779404076,0.257769859082222,ax_productivity,476,0.921606087246312,Reptilia,GEKKONIDAE,SQUAMATA,SES.habitat_breadth.mean,37,Ectotherm,0.4484923734471
0.0486929769063113,0.0421993163086238,1.15388070627013,0.248549080216538,ax_structure,476,0.921606087246312,Reptilia,GEKKONIDAE,SQUAMATA,SES.habitat_breadth.mean,37,Ectotherm,0.438849527564481
0.13911236187476,0.0393724653794645,3.53323980436634,0.000410499940998843,ax_human,476,0.921606087246312,Reptilia,GEKKONIDAE,SQUAMATA,SES.habitat_breadth.mean,37,Ectotherm,0.00436983808160059
-0.0829856327648149,0.167269081290703,-0.496120574851433,0.619809343750108,ax_thermal,476,0.956737148691013,Reptilia,GEKKONIDAE,SQUAMATA,SES.habitat_breadth.var,37,Ectotherm,0.778264334811119
0.0281689857991336,0.0608097344462816,0.463231521328508,0.643198424404605,ax_water,476,0.956737148691013,Reptilia,GEKKONIDAE,SQUAMATA,SES.habitat_breadth.var,37,Ectotherm,0.792984358854993
-0.180485712369572,0.060122236093194,-3.00197936899428,0.00268230353568222,ax_productivity,476,0.956737148691013,Reptilia,GEKKONIDAE,SQUAMATA,SES.habitat_breadth.var,37,Ectotherm,0.0199660187994391
-0.0952216525592663,0.043135101004161,-2.20752126093505,0.0272776633124539,ax_structure,476,0.956737148691013,Reptilia,GEKKONIDAE,SQUAMATA,SES.habitat_breadth.var,37,Ectotherm,0.104670103408253
-0.0373170924341388,0.0402323090106537,-0.927540410973109,0.35364602030935,ax_human,476,0.956737148691013,Reptilia,GEKKONIDAE,SQUAMATA,SES.habitat_breadth.var,37,Ectotherm,0.555729460486121
0.305549707180222,0.20998285755958,1.45511738782546,0.145636766247641,ax_thermal,162,0.93913888524693,Reptilia,LACERTIDAE,SQUAMATA,SES.FDis,31,Ectotherm,0.314118515436088
-0.145132550260935,0.0928175184350184,-1.56363316654002,0.117903741294918,ax_water,162,0.93913888524693,Reptilia,LACERTIDAE,SQUAMATA,SES.FDis,31,Ectotherm,0.276598824364856
0.410343813451805,0.110725222728929,3.70596512103104,0.000210587280704999,ax_productivity,162,0.93913888524693,Reptilia,LACERTIDAE,SQUAMATA,SES.FDis,31,Ectotherm,0.00253385055096975
-0.0235250156542799,0.0393736927886045,-0.597480550797829,0.550186588392049,ax_structure,162,0.93913888524693,Reptilia,LACERTIDAE,SQUAMATA,SES.FDis,31,Ectotherm,0.722264071699635
-0.08126036844706,0.0768565834364125,-1.05729873504319,0.29037527040057,ax_human,162,0.93913888524693,Reptilia,LACERTIDAE,SQUAMATA,SES.FDis,31,Ectotherm,0.489730013111694
0.254956451130612,0.192374249118722,1.32531486047942,0.185066742179673,ax_thermal,162,0.936206276180611,Reptilia,LACERTIDAE,SQUAMATA,SES.RaoQ,31,Ectotherm,0.370882742424852
-0.142893498604007,0.0851307193456935,-1.67851863231361,0.0932458961882723,ax_water,162,0.936206276180611,Reptilia,LACERTIDAE,SQUAMATA,SES.RaoQ,31,Ectotherm,0.241027251243837
0.396327294755249,0.101579281942545,3.90165481755835,9.5537328261841e-05,ax_productivity,162,0.936206276180611,Reptilia,LACERTIDAE,SQUAMATA,SES.RaoQ,31,Ectotherm,0.00131363826360031
-0.0396819140358813,0.0361475345889829,-1.09777650086199,0.272302095070138,ax_structure,162,0.936206276180611,Reptilia,LACERTIDAE,SQUAMATA,SES.RaoQ,31,Ectotherm,0.4680192259018
-0.0911026124263463,0.0705710257393523,-1.29093507529316,0.196726191535525,ax_human,162,0.936206276180611,Reptilia,LACERTIDAE,SQUAMATA,SES.RaoQ,31,Ectotherm,0.382025331420993
-0.570523660517217,0.197162332412618,-2.89367473764327,0.00380762364066922,ax_thermal,162,0.955818743412756,Reptilia,LACERTIDAE,SQUAMATA,SES.body_mass.mean,31,Ectotherm,0.0257505781312809
-0.29644137620171,0.0866576423498752,-3.42083361793811,0.000624295129348473,ax_water,162,0.955818743412756,Reptilia,LACERTIDAE,SQUAMATA,SES.body_mass.mean,31,Ectotherm,0.00583068092504706
0.0964133806579038,0.103259195894207,0.93370260946718,0.350457318588018,ax_productivity,162,0.955818743412756,Reptilia,LACERTIDAE,SQUAMATA,SES.body_mass.mean,31,Ectotherm,0.552472524525698
